3.4558,-0.30902,-0.95106,36,26,grid
3.4558,-0.30902,-0.95106,36,27,grid
3.4558,-0.30902,-0.95106,36,28,grid
3.4558,-0.30902,-0.95106,36,29,grid
3.4558,-0.30902,-0.95106,36,30,grid
3.4558,-0.30902,-0.95106,36,31,grid
3.4558,-0.30902,-0.95106,36,32,grid
3.4558,-0.30902,-0.95106,36,33,grid
3.4558,-0.30902,-0.95106,36,34,grid
3.4558,-0.30902,-0.95106,36,35,grid
3.4558,-0.30902,-0.95106,36,36,grid
3.4558,-0.30902,-0.95106,36,37,grid
3.4558,-0.30902,-0.95106,36,38,grid
3.4558,-0.30902,-0.95106,36,39,grid
3.4558,-0.30902,-0.95106,36,40,grid
3.4558,-0.30902,-0.95106,36,41,grid
3.4558,-0.30902,-0.95106,36,42,grid
3.4558,-0.30902,-0.95106,36,43,grid
3.4558,-0.30902,-0.95106,36,44,grid
3.4558,-0.30902,-0.95106,36,45,grid
3.4558,-0.30902,-0.95106,36,46,grid
3.4558,-0.30902,-0.95106,36,47,grid
3.4558,-0.30902,-0.95106,36,48,grid
3.4558,-0.30902,-0.95106,36,49,grid
3.4558,-0.30902,-0.95106,36,50,grid
3.4558,-0.30902,-0.95106,36,51,grid
3.4558,-0.30902,-0.95106,36,52,grid
3.4558,-0.30902,-0.95106,36,53,grid
3.4558,-0.30902,-0.95106,36,54,grid
3.4558,-0.30902,-0.95106,36,55,grid
3.4558,-0.30902,-0.95106,36,56,grid
3.4558,-0.30902,-0.95106,36,57,grid
3.4558,-0.30902,-0.95106,36,58,grid
3.4558,-0.30902,-0.95106,36,59,grid
3.4558,-0.30902,-0.95106,36,60,grid
3.4558,-0.30902,-0.95106,41,0,grid
3.4558,-0.30902,-0.95106,41,1,grid
3.4558,-0.30902,-0.95106,41,2,grid
3.4558,-0.30902,-0.95106,41,3,grid
3.4558,-0.30902,-0.95106,41,4,grid
3.4558,-0.30902,-0.95106,41,5,grid
3.4558,-0.30902,-0.95106,41,6,grid
3.4558,-0.30902,-0.95106,41,7,grid
3.4558,-0.30902,-0.95106,41,8,grid
3.4558,-0.30902,-0.95106,41,9,grid
3.4558,-0.30902,-0.95106,41,10,grid
3.4558,-0.30902,-0.95106,41,11,grid
3.4558,-0.30902,-0.95106,41,12,grid
3.4558,-0.30902,-0.95106,41,13,grid
3.4558,-0.30902,-0.95106,41,14,grid
3.4558,-0.30902,-0.95106,41,15,grid
3.4558,-0.30902,-0.95106,41,16,grid
3.4558,-0.30902,-0.95106,41,17,grid
3.4558,-0.30902,-0.95106,41,18,grid
3.4558,-0.30902,-0.95106,41,19,grid
3.4558,-0.30902,-0.95106,41,20,grid
3.4558,-0.30902,-0.95106,41,21,grid
3.4558,-0.30902,-0.95106,41,22,grid
3.4558,-0.30902,-0.95106,41,23,grid
3.4558,-0.30902,-0.95106,41,24,grid
3.4558,-0.30902,-0.95106,41,25,grid
3.4558,-0.30902,-0.95106,41,26,grid
3.4558,-0.30902,-0.95106,41,27,grid
3.4558,-0.30902,-0.95106,41,28,grid
3.4558,-0.30902,-0.95106,41,29,grid
3.4558,-0.30902,-0.95106,41,30,grid
3.4558,-0.30902,-0.95106,41,31,grid
3.4558,-0.30902,-0.95106,41,32,grid
3.4558,-0.30902,-0.95106,41,33,grid
3.4558,-0.30902,-0.95106,41,34,grid
3.4558,-0.30902,-0.95106,41,35,grid
3.4558,-0.30902,-0.95106,41,36,grid
3.4558,-0.30902,-0.95106,41,37,grid
3.4558,-0.30902,-0.95106,41,38,grid
3.4558,-0.30902,-0.95106,41,39,grid
3.4558,-0.30902,-0.95106,41,40,grid
3.4558,-0.30902,-0.95106,41,41,grid
3.4558,-0.30902,-0.95106,41,42,grid
3.4558,-0.30902,-0.95106,41,43,grid
3.4558,-0.30902,-0.95106,41,44,grid
3.4558,-0.30902,-0.95106,41,45,grid
3.4558,-0.30902,-0.95106,41,46,grid
3.4558,-0.30902,-0.95106,41,47,grid
3.4558,-0.30902,-0.95106,41,48,grid
3.4558,-0.30902,-0.95106,41,49,grid
3.4558,-0.30902,-0.95106,41,50,grid
3.4558,-0.30902,-0.95106,41,51,grid
3.4558,-0.30902,-0.95106,41,52,grid
3.4558,-0.30902,-0.95106,41,53,grid
3.4558,-0.30902,-0.95106,41,54,grid
3.4558,-0.30902,-0.95106,41,55,grid
3.4558,-0.30902,-0.95106,41,56,grid
3.4558,-0.30902,-0.95106,41,57,grid
3.4558,-0.30902,-0.95106,41,58,grid
3.4558,-0.30902,-0.95106,41,59,grid
3.4558,-0.30902,-0.95106,41,60,grid
3.4558,-0.30902,-0.95106,46,0,grid
3.4558,-0.30902,-0.95106,46,1,grid
3.4558,-0.30902,-0.95106,46,2,grid
3.4558,-0.30902,-0.95106,46,3,grid
3.4558,-0.30902,-0.95106,46,4,grid
3.4558,-0.30902,-0.95106,46,5,grid
3.4558,-0.30902,-0.95106,46,6,grid
3.4558,-0.30902,-0.95106,46,7,grid
3.4558,-0.30902,-0.95106,46,8,grid
3.4558,-0.30902,-0.95106,46,9,grid
3.4558,-0.30902,-0.95106,46,10,grid
3.4558,-0.30902,-0.95106,46,11,grid
3.4558,-0.30902,-0.95106,46,12,grid
3.4558,-0.30902,-0.95106,46,13,grid
3.4558,-0.30902,-0.95106,46,14,grid
3.4558,-0.30902,-0.95106,46,15,grid
3.4558,-0.30902,-0.95106,46,16,grid
3.4558,-0.30902,-0.95106,46,17,grid
3.4558,-0.30902,-0.95106,46,18,grid
3.4558,-0.30902,-0.95106,46,19,grid
3.4558,-0.30902,-0.95106,46,20,grid
3.4558,-0.30902,-0.95106,46,21,grid
3.4558,-0.30902,-0.95106,46,22,grid
3.4558,-0.30902,-0.95106,46,23,grid
3.4558,-0.30902,-0.95106,46,24,grid
3.4558,-0.30902,-0.95106,46,25,grid
3.4558,-0.30902,-0.95106,46,26,grid
3.4558,-0.30902,-0.95106,46,27,grid
3.4558,-0.30902,-0.95106,46,28,grid
3.4558,-0.30902,-0.95106,46,29,grid
3.4558,-0.30902,-0.95106,46,30,grid
3.4558,-0.30902,-0.95106,46,31,grid
3.4558,-0.30902,-0.95106,46,32,grid
3.4558,-0.30902,-0.95106,46,33,grid
3.4558,-0.30902,-0.95106,46,34,grid
3.4558,-0.30902,-0.95106,46,35,grid
3.4558,-0.30902,-0.95106,46,36,grid
3.4558,-0.30902,-0.95106,46,37,grid
3.4558,-0.30902,-0.95106,46,38,grid
3.4558,-0.30902,-0.95106,46,39,grid
3.4558,-0.30902,-0.95106,46,40,grid
3.4558,-0.30902,-0.95106,46,41,grid
3.4558,-0.30902,-0.95106,46,42,grid
3.4558,-0.30902,-0.95106,46,43,grid
3.4558,-0.30902,-0.95106,46,44,grid
3.4558,-0.30902,-0.95106,46,45,grid
3.4558,-0.30902,-0.95106,46,46,grid
3.4558,-0.30902,-0.95106,46,47,grid
3.4558,-0.30902,-0.95106,46,48,grid
3.4558,-0.30902,-0.95106,46,49,grid
3.4558,-0.30902,-0.95106,46,50,grid
3.4558,-0.30902,-0.95106,46,51,grid
3.4558,-0.30902,-0.95106,46,52,grid
3.4558,-0.30902,-0.95106,46,53,grid
3.4558,-0.30902,-0.95106,46,54,grid
3.4558,-0.30902,-0.95106,46,55,grid
3.4558,-0.30902,-0.95106,46,56,grid
3.4558,-0.30902,-0.95106,46,57,grid
3.4558,-0.30902,-0.95106,46,58,grid
3.4558,-0.30902,-0.95106,46,59,grid
3.4558,-0.30902,-0.95106,46,60,grid
3.7699,-0.58779,-0.80902,1,0,grid
3.7699,-0.58779,-0.80902,1,1,grid
3.7699,-0.58779,-0.80902,1,2,grid
3.7699,-0.58779,-0.80902,1,3,grid
3.7699,-0.58779,-0.80902,1,4,grid
3.7699,-0.58779,-0.80902,1,5,grid
3.7699,-0.58779,-0.80902,1,6,grid
3.7699,-0.58779,-0.80902,1,7,grid
3.7699,-0.58779,-0.80902,1,8,grid
3.7699,-0.58779,-0.80902,1,9,grid
3.7699,-0.58779,-0.80902,1,10,grid
3.7699,-0.58779,-0.80902,1,11,grid
3.7699,-0.58779,-0.80902,1,12,grid
3.7699,-0.58779,-0.80902,1,13,grid
3.7699,-0.58779,-0.80902,1,14,grid
3.7699,-0.58779,-0.80902,1,15,grid
3.7699,-0.58779,-0.80902,1,16,grid
3.7699,-0.58779,-0.80902,1,17,grid
3.7699,-0.58779,-0.80902,1,18,grid
3.7699,-0.58779,-0.80902,1,19,grid
3.7699,-0.58779,-0.80902,1,20,grid
3.7699,-0.58779,-0.80902,1,21,grid
3.7699,-0.58779,-0.80902,1,22,grid
3.7699,-0.58779,-0.80902,1,23,grid
3.7699,-0.58779,-0.80902,1,24,grid
3.7699,-0.58779,-0.80902,1,25,grid
3.7699,-0.58779,-0.80902,1,26,grid
3.7699,-0.58779,-0.80902,1,27,grid
3.7699,-0.58779,-0.80902,1,28,grid
3.7699,-0.58779,-0.80902,1,29,grid
3.7699,-0.58779,-0.80902,1,30,grid
3.7699,-0.58779,-0.80902,1,31,grid
3.7699,-0.58779,-0.80902,1,32,grid
3.7699,-0.58779,-0.80902,1,33,grid
3.7699,-0.58779,-0.80902,1,34,grid
3.7699,-0.58779,-0.80902,1,35,grid
3.7699,-0.58779,-0.80902,1,36,grid
3.7699,-0.58779,-0.80902,1,37,grid
3.7699,-0.58779,-0.80902,1,38,grid
3.7699,-0.58779,-0.80902,1,39,grid
3.7699,-0.58779,-0.80902,1,40,grid
3.7699,-0.58779,-0.80902,1,41,grid
3.7699,-0.58779,-0.80902,1,42,grid
3.7699,-0.58779,-0.80902,1,43,grid
3.7699,-0.58779,-0.80902,1,44,grid
3.7699,-0.58779,-0.80902,1,45,grid
3.7699,-0.58779,-0.80902,1,46,grid
3.7699,-0.58779,-0.80902,1,47,grid
3.7699,-0.58779,-0.80902,1,48,grid
3.7699,-0.58779,-0.80902,1,49,grid
3.7699,-0.58779,-0.80902,1,50,grid
3.7699,-0.58779,-0.80902,1,51,grid
3.7699,-0.58779,-0.80902,1,52,grid
3.7699,-0.58779,-0.80902,1,53,grid
3.7699,-0.58779,-0.80902,1,54,grid
3.7699,-0.58779,-0.80902,1,55,grid
3.7699,-0.58779,-0.80902,1,56,grid
3.7699,-0.58779,-0.80902,1,57,grid
3.7699,-0.58779,-0.80902,1,58,grid
3.7699,-0.58779,-0.80902,1,59,grid
3.7699,-0.58779,-0.80902,1,60,grid
3.7699,-0.58779,-0.80902,6,0,grid
3.7699,-0.58779,-0.80902,6,1,grid
3.7699,-0.58779,-0.80902,6,2,grid
3.7699,-0.58779,-0.80902,6,3,grid
3.7699,-0.58779,-0.80902,6,4,grid
3.7699,-0.58779,-0.80902,6,5,grid
3.7699,-0.58779,-0.80902,6,6,grid
3.7699,-0.58779,-0.80902,6,7,grid
3.7699,-0.58779,-0.80902,6,8,grid
3.7699,-0.58779,-0.80902,6,9,grid
3.7699,-0.58779,-0.80902,6,10,grid
3.7699,-0.58779,-0.80902,6,11,grid
3.7699,-0.58779,-0.80902,6,12,grid
3.7699,-0.58779,-0.80902,6,13,grid
3.7699,-0.58779,-0.80902,6,14,grid
3.7699,-0.58779,-0.80902,6,15,grid
3.7699,-0.58779,-0.80902,6,16,grid
3.7699,-0.58779,-0.80902,6,17,grid
3.7699,-0.58779,-0.80902,6,18,grid
3.7699,-0.58779,-0.80902,6,19,grid
3.7699,-0.58779,-0.80902,6,20,grid
3.7699,-0.58779,-0.80902,6,21,grid
3.7699,-0.58779,-0.80902,6,22,grid
3.7699,-0.58779,-0.80902,6,23,grid
3.7699,-0.58779,-0.80902,6,24,grid
3.7699,-0.58779,-0.80902,6,25,grid
3.7699,-0.58779,-0.80902,6,26,grid
3.7699,-0.58779,-0.80902,6,27,grid
3.7699,-0.58779,-0.80902,6,28,grid
3.7699,-0.58779,-0.80902,6,29,grid
3.7699,-0.58779,-0.80902,6,30,grid
3.7699,-0.58779,-0.80902,6,31,grid
3.7699,-0.58779,-0.80902,6,32,grid
3.7699,-0.58779,-0.80902,6,33,grid
3.7699,-0.58779,-0.80902,6,34,grid
3.7699,-0.58779,-0.80902,6,35,grid
3.7699,-0.58779,-0.80902,6,36,grid
3.7699,-0.58779,-0.80902,6,37,grid
3.7699,-0.58779,-0.80902,6,38,grid
3.7699,-0.58779,-0.80902,6,39,grid
3.7699,-0.58779,-0.80902,6,40,grid
3.7699,-0.58779,-0.80902,6,41,grid
3.7699,-0.58779,-0.80902,6,42,grid
3.7699,-0.58779,-0.80902,6,43,grid
3.7699,-0.58779,-0.80902,6,44,grid
3.7699,-0.58779,-0.80902,6,45,grid
3.7699,-0.58779,-0.80902,6,46,grid
3.7699,-0.58779,-0.80902,6,47,grid
3.7699,-0.58779,-0.80902,6,48,grid
3.7699,-0.58779,-0.80902,6,49,grid
3.7699,-0.58779,-0.80902,6,50,grid
3.7699,-0.58779,-0.80902,6,51,grid
3.7699,-0.58779,-0.80902,6,52,grid
3.7699,-0.58779,-0.80902,6,53,grid
3.7699,-0.58779,-0.80902,6,54,grid
3.7699,-0.58779,-0.80902,6,55,grid
3.7699,-0.58779,-0.80902,6,56,grid
3.7699,-0.58779,-0.80902,6,57,grid
3.7699,-0.58779,-0.80902,6,58,grid
3.7699,-0.58779,-0.80902,6,59,grid
3.7699,-0.58779,-0.80902,6,60,grid
3.7699,-0.58779,-0.80902,11,0,grid
3.7699,-0.58779,-0.80902,11,1,grid
3.7699,-0.58779,-0.80902,11,2,grid
3.7699,-0.58779,-0.80902,11,3,grid
3.7699,-0.58779,-0.80902,11,4,grid
3.7699,-0.58779,-0.80902,11,5,grid
3.7699,-0.58779,-0.80902,11,6,grid
3.7699,-0.58779,-0.80902,11,7,grid
3.7699,-0.58779,-0.80902,11,8,grid
3.7699,-0.58779,-0.80902,11,9,grid
3.7699,-0.58779,-0.80902,11,10,grid
3.7699,-0.58779,-0.80902,11,11,grid
3.7699,-0.58779,-0.80902,11,12,grid
3.7699,-0.58779,-0.80902,11,13,grid
3.7699,-0.58779,-0.80902,11,14,grid
3.7699,-0.58779,-0.80902,11,15,grid
3.7699,-0.58779,-0.80902,11,16,grid
3.7699,-0.58779,-0.80902,11,17,grid
3.7699,-0.58779,-0.80902,11,18,grid
3.7699,-0.58779,-0.80902,11,19,grid
3.7699,-0.58779,-0.80902,11,20,grid
3.7699,-0.58779,-0.80902,11,21,grid
3.7699,-0.58779,-0.80902,11,22,grid
3.7699,-0.58779,-0.80902,11,23,grid
3.7699,-0.58779,-0.80902,11,24,grid
3.7699,-0.58779,-0.80902,11,25,grid
3.7699,-0.58779,-0.80902,11,26,grid
3.7699,-0.58779,-0.80902,11,27,grid
3.7699,-0.58779,-0.80902,11,28,grid
3.7699,-0.58779,-0.80902,11,29,grid
3.7699,-0.58779,-0.80902,11,30,grid
3.7699,-0.58779,-0.80902,11,31,grid
3.7699,-0.58779,-0.80902,11,32,grid
3.7699,-0.58779,-0.80902,11,33,grid
3.7699,-0.58779,-0.80902,11,34,grid
3.7699,-0.58779,-0.80902,11,35,grid
3.7699,-0.58779,-0.80902,11,36,grid
3.7699,-0.58779,-0.80902,11,37,grid
3.7699,-0.58779,-0.80902,11,38,grid
3.7699,-0.58779,-0.80902,11,39,grid
3.7699,-0.58779,-0.80902,11,40,grid
3.7699,-0.58779,-0.80902,11,41,grid
3.7699,-0.58779,-0.80902,11,42,grid
3.7699,-0.58779,-0.80902,11,43,grid
3.7699,-0.58779,-0.80902,11,44,grid
3.7699,-0.58779,-0.80902,11,45,grid
3.7699,-0.58779,-0.80902,11,46,grid
3.7699,-0.58779,-0.80902,11,47,grid
3.7699,-0.58779,-0.80902,11,48,grid
3.7699,-0.58779,-0.80902,11,49,grid
3.7699,-0.58779,-0.80902,11,50,grid
3.7699,-0.58779,-0.80902,11,51,grid
3.7699,-0.58779,-0.80902,11,52,grid
3.7699,-0.58779,-0.80902,11,53,grid
3.7699,-0.58779,-0.80902,11,54,grid
3.7699,-0.58779,-0.80902,11,55,grid
3.7699,-0.58779,-0.80902,11,56,grid
3.7699,-0.58779,-0.80902,11,57,grid
3.7699,-0.58779,-0.80902,11,58,grid
3.7699,-0.58779,-0.80902,11,59,grid
3.7699,-0.58779,-0.80902,11,60,grid
3.7699,-0.58779,-0.80902,16,0,grid
3.7699,-0.58779,-0.80902,16,1,grid
3.7699,-0.58779,-0.80902,16,2,grid
3.7699,-0.58779,-0.80902,16,3,grid
3.7699,-0.58779,-0.80902,16,4,grid
3.7699,-0.58779,-0.80902,16,5,grid
3.7699,-0.58779,-0.80902,16,6,grid
3.7699,-0.58779,-0.80902,16,7,grid
3.7699,-0.58779,-0.80902,16,8,grid
3.7699,-0.58779,-0.80902,16,9,grid
3.7699,-0.58779,-0.80902,16,10,grid
3.7699,-0.58779,-0.80902,16,11,grid
3.7699,-0.58779,-0.80902,16,12,grid
3.7699,-0.58779,-0.80902,16,13,grid
3.7699,-0.58779,-0.80902,16,14,grid
3.7699,-0.58779,-0.80902,16,15,grid
3.7699,-0.58779,-0.80902,16,16,grid
3.7699,-0.58779,-0.80902,16,17,grid
3.7699,-0.58779,-0.80902,16,18,grid
3.7699,-0.58779,-0.80902,16,19,grid
3.7699,-0.58779,-0.80902,16,20,grid
3.7699,-0.58779,-0.80902,16,21,grid
3.7699,-0.58779,-0.80902,16,22,grid
3.7699,-0.58779,-0.80902,16,23,grid
3.7699,-0.58779,-0.80902,16,24,grid
3.7699,-0.58779,-0.80902,16,25,grid
3.7699,-0.58779,-0.80902,16,26,grid
3.7699,-0.58779,-0.80902,16,27,grid
3.7699,-0.58779,-0.80902,16,28,grid
3.7699,-0.58779,-0.80902,16,29,grid
3.7699,-0.58779,-0.80902,16,30,grid
3.7699,-0.58779,-0.80902,16,31,grid
3.7699,-0.58779,-0.80902,16,32,grid
3.7699,-0.58779,-0.80902,16,33,grid
3.7699,-0.58779,-0.80902,16,34,grid
3.7699,-0.58779,-0.80902,16,35,grid
3.7699,-0.58779,-0.80902,16,36,grid
3.7699,-0.58779,-0.80902,16,37,grid
3.7699,-0.58779,-0.80902,16,38,grid
3.7699,-0.58779,-0.80902,16,39,grid
3.7699,-0.58779,-0.80902,16,40,grid
3.7699,-0.58779,-0.80902,16,41,grid
3.7699,-0.58779,-0.80902,16,42,grid
3.7699,-0.58779,-0.80902,16,43,grid
3.7699,-0.58779,-0.80902,16,44,grid
3.7699,-0.58779,-0.80902,16,45,grid
3.7699,-0.58779,-0.80902,16,46,grid
3.7699,-0.58779,-0.80902,16,47,grid
3.7699,-0.58779,-0.80902,16,48,grid
3.7699,-0.58779,-0.80902,16,49,grid
3.7699,-0.58779,-0.80902,16,50,grid
3.7699,-0.58779,-0.80902,16,51,grid
3.7699,-0.58779,-0.80902,16,52,grid
3.7699,-0.58779,-0.80902,16,53,grid
3.7699,-0.58779,-0.80902,16,54,grid
3.7699,-0.58779,-0.80902,16,55,grid
3.7699,-0.58779,-0.80902,16,56,grid
3.7699,-0.58779,-0.80902,16,57,grid
3.7699,-0.58779,-0.80902,16,58,grid
3.7699,-0.58779,-0.80902,16,59,grid
3.7699,-0.58779,-0.80902,16,60,grid
3.7699,-0.58779,-0.80902,21,0,grid
3.7699,-0.58779,-0.80902,21,1,grid
3.7699,-0.58779,-0.80902,21,2,grid
3.7699,-0.58779,-0.80902,21,3,grid
3.7699,-0.58779,-0.80902,21,4,grid
3.7699,-0.58779,-0.80902,21,5,grid
3.7699,-0.58779,-0.80902,21,6,grid
3.7699,-0.58779,-0.80902,21,7,grid
3.7699,-0.58779,-0.80902,21,8,grid
3.7699,-0.58779,-0.80902,21,9,grid
3.7699,-0.58779,-0.80902,21,10,grid
3.7699,-0.58779,-0.80902,21,11,grid
3.7699,-0.58779,-0.80902,21,12,grid
3.7699,-0.58779,-0.80902,21,13,grid
3.7699,-0.58779,-0.80902,21,14,grid
3.7699,-0.58779,-0.80902,21,15,grid
3.7699,-0.58779,-0.80902,21,16,grid
3.7699,-0.58779,-0.80902,21,17,grid
3.7699,-0.58779,-0.80902,21,18,grid
3.7699,-0.58779,-0.80902,21,19,grid
3.7699,-0.58779,-0.80902,21,20,grid
3.7699,-0.58779,-0.80902,21,21,grid
3.7699,-0.58779,-0.80902,21,22,grid
3.7699,-0.58779,-0.80902,21,23,grid
3.7699,-0.58779,-0.80902,21,24,grid
3.7699,-0.58779,-0.80902,21,25,grid
3.7699,-0.58779,-0.80902,21,26,grid
3.7699,-0.58779,-0.80902,21,27,grid
3.7699,-0.58779,-0.80902,21,28,grid
3.7699,-0.58779,-0.80902,21,29,grid
3.7699,-0.58779,-0.80902,21,30,grid
3.7699,-0.58779,-0.80902,21,31,grid
3.7699,-0.58779,-0.80902,21,32,grid
3.7699,-0.58779,-0.80902,21,33,grid
3.7699,-0.58779,-0.80902,21,34,grid
3.7699,-0.58779,-0.80902,21,35,grid
3.7699,-0.58779,-0.80902,21,36,grid
3.7699,-0.58779,-0.80902,21,37,grid
3.7699,-0.58779,-0.80902,21,38,grid
3.7699,-0.58779,-0.80902,21,39,grid
3.7699,-0.58779,-0.80902,21,40,grid
3.7699,-0.58779,-0.80902,21,41,grid
3.7699,-0.58779,-0.80902,21,42,grid
3.7699,-0.58779,-0.80902,21,43,grid
3.7699,-0.58779,-0.80902,21,44,grid
3.7699,-0.58779,-0.80902,21,45,grid
3.7699,-0.58779,-0.80902,21,46,grid
3.7699,-0.58779,-0.80902,21,47,grid
3.7699,-0.58779,-0.80902,21,48,grid
3.7699,-0.58779,-0.80902,21,49,grid
3.7699,-0.58779,-0.80902,21,50,grid
3.7699,-0.58779,-0.80902,21,51,grid
3.7699,-0.58779,-0.80902,21,52,grid
3.7699,-0.58779,-0.80902,21,53,grid
3.7699,-0.58779,-0.80902,21,54,grid
3.7699,-0.58779,-0.80902,21,55,grid
3.7699,-0.58779,-0.80902,21,56,grid
3.7699,-0.58779,-0.80902,21,57,grid
3.7699,-0.58779,-0.80902,21,58,grid
3.7699,-0.58779,-0.80902,21,59,grid
3.7699,-0.58779,-0.80902,21,60,grid
3.7699,-0.58779,-0.80902,26,0,grid
3.7699,-0.58779,-0.80902,26,1,grid
3.7699,-0.58779,-0.80902,26,2,grid
3.7699,-0.58779,-0.80902,26,3,grid
3.7699,-0.58779,-0.80902,26,4,grid
3.7699,-0.58779,-0.80902,26,5,grid
3.7699,-0.58779,-0.80902,26,6,grid
3.7699,-0.58779,-0.80902,26,7,grid
3.7699,-0.58779,-0.80902,26,8,grid
3.7699,-0.58779,-0.80902,26,9,grid
3.7699,-0.58779,-0.80902,26,10,grid
3.7699,-0.58779,-0.80902,26,11,grid
3.7699,-0.58779,-0.80902,26,12,grid
3.7699,-0.58779,-0.80902,26,13,grid
3.7699,-0.58779,-0.80902,26,14,grid
3.7699,-0.58779,-0.80902,26,15,grid
3.7699,-0.58779,-0.80902,26,16,grid
3.7699,-0.58779,-0.80902,26,17,grid
3.7699,-0.58779,-0.80902,26,18,grid
3.7699,-0.58779,-0.80902,26,19,grid
3.7699,-0.58779,-0.80902,26,20,grid
3.7699,-0.58779,-0.80902,26,21,grid
3.7699,-0.58779,-0.80902,26,22,grid
3.7699,-0.58779,-0.80902,26,23,grid
3.7699,-0.58779,-0.80902,26,24,grid
3.7699,-0.58779,-0.80902,26,25,grid
3.7699,-0.58779,-0.80902,26,26,grid
3.7699,-0.58779,-0.80902,26,27,grid
3.7699,-0.58779,-0.80902,26,28,grid
3.7699,-0.58779,-0.80902,26,29,grid
3.7699,-0.58779,-0.80902,26,30,grid
3.7699,-0.58779,-0.80902,26,31,grid
3.7699,-0.58779,-0.80902,26,32,grid
3.7699,-0.58779,-0.80902,26,33,grid
3.7699,-0.58779,-0.80902,26,34,grid
3.7699,-0.58779,-0.80902,26,35,grid
3.7699,-0.58779,-0.80902,26,36,grid
3.7699,-0.58779,-0.80902,26,37,grid
3.7699,-0.58779,-0.80902,26,38,grid
3.7699,-0.58779,-0.80902,26,39,grid
3.7699,-0.58779,-0.80902,26,40,grid
3.7699,-0.58779,-0.80902,26,41,grid
3.7699,-0.58779,-0.80902,26,42,grid
3.7699,-0.58779,-0.80902,26,43,grid
3.7699,-0.58779,-0.80902,26,44,grid
3.7699,-0.58779,-0.80902,26,45,grid
3.7699,-0.58779,-0.80902,26,46,grid
3.7699,-0.58779,-0.80902,26,47,grid
3.7699,-0.58779,-0.80902,26,48,grid
3.7699,-0.58779,-0.80902,26,49,grid
3.7699,-0.58779,-0.80902,26,50,grid
3.7699,-0.58779,-0.80902,26,51,grid
3.7699,-0.58779,-0.80902,26,52,grid
3.7699,-0.58779,-0.80902,26,53,grid
3.7699,-0.58779,-0.80902,26,54,grid
3.7699,-0.58779,-0.80902,26,55,grid
3.7699,-0.58779,-0.80902,26,56,grid
3.7699,-0.58779,-0.80902,26,57,grid
3.7699,-0.58779,-0.80902,26,58,grid
3.7699,-0.58779,-0.80902,26,59,grid
3.7699,-0.58779,-0.80902,26,60,grid
3.7699,-0.58779,-0.80902,31,0,grid
3.7699,-0.58779,-0.80902,31,1,grid
3.7699,-0.58779,-0.80902,31,2,grid
3.7699,-0.58779,-0.80902,31,3,grid
3.7699,-0.58779,-0.80902,31,4,grid
3.7699,-0.58779,-0.80902,31,5,grid
3.7699,-0.58779,-0.80902,31,6,grid
3.7699,-0.58779,-0.80902,31,7,grid
3.7699,-0.58779,-0.80902,31,8,grid
3.7699,-0.58779,-0.80902,31,9,grid
3.7699,-0.58779,-0.80902,31,10,grid
3.7699,-0.58779,-0.80902,31,11,grid
3.7699,-0.58779,-0.80902,31,12,grid
3.7699,-0.58779,-0.80902,31,13,grid
3.7699,-0.58779,-0.80902,31,14,grid
3.7699,-0.58779,-0.80902,31,15,grid
3.7699,-0.58779,-0.80902,31,16,grid
3.7699,-0.58779,-0.80902,31,17,grid
3.7699,-0.58779,-0.80902,31,18,grid
3.7699,-0.58779,-0.80902,31,19,grid
3.7699,-0.58779,-0.80902,31,20,grid
3.7699,-0.58779,-0.80902,31,21,grid
3.7699,-0.58779,-0.80902,31,22,grid
3.7699,-0.58779,-0.80902,31,23,grid
3.7699,-0.58779,-0.80902,31,24,grid
3.7699,-0.58779,-0.80902,31,25,grid
3.7699,-0.58779,-0.80902,31,26,grid
3.7699,-0.58779,-0.80902,31,27,grid
3.7699,-0.58779,-0.80902,31,28,grid
3.7699,-0.58779,-0.80902,31,29,grid
3.7699,-0.58779,-0.80902,31,30,grid
3.7699,-0.58779,-0.80902,31,31,grid
3.7699,-0.58779,-0.80902,31,32,grid
3.7699,-0.58779,-0.80902,31,33,grid
3.7699,-0.58779,-0.80902,31,34,grid
3.7699,-0.58779,-0.80902,31,35,grid
3.7699,-0.58779,-0.80902,31,36,grid
3.7699,-0.58779,-0.80902,31,37,grid
3.7699,-0.58779,-0.80902,31,38,grid
3.7699,-0.58779,-0.80902,31,39,grid
3.7699,-0.58779,-0.80902,31,40,grid
3.7699,-0.58779,-0.80902,31,41,grid
3.7699,-0.58779,-0.80902,31,42,grid
3.7699,-0.58779,-0.80902,31,43,grid
3.7699,-0.58779,-0.80902,31,44,grid
3.7699,-0.58779,-0.80902,31,45,grid
3.7699,-0.58779,-0.80902,31,46,grid
3.7699,-0.58779,-0.80902,31,47,grid
3.7699,-0.58779,-0.80902,31,48,grid
3.7699,-0.58779,-0.80902,31,49,grid
3.7699,-0.58779,-0.80902,31,50,grid
3.7699,-0.58779,-0.80902,31,51,grid
3.7699,-0.58779,-0.80902,31,52,grid
3.7699,-0.58779,-0.80902,31,53,grid
3.7699,-0.58779,-0.80902,31,54,grid
3.7699,-0.58779,-0.80902,31,55,grid
3.7699,-0.58779,-0.80902,31,56,grid
3.7699,-0.58779,-0.80902,31,57,grid
3.7699,-0.58779,-0.80902,31,58,grid
3.7699,-0.58779,-0.80902,31,59,grid
